"SUID","citcount","ct_count","isExcludedFromPaths","level","meshterms","name","pmid","pubdate","pubtypes","score","selected","shared name","title","type","wosid"
"162334",,"0","false",,"","stocker r",,"19921201","","2","false","stocker r",,"author",
"162337",,"0","false",,"","kruit jk",,"20060401","","3","false","kruit jk",,"author",
"162338",,"0","false",,"","timmins jm",,"20050501","","3","false","timmins jm",,"author",
"162336",,"0","false",,"","brunham lr",,"20050501","","5","false","brunham lr",,"author",
"162341",,"0","false",,"","bissada n",,"20020301","","2","false","bissada n",,"author",
"162342",,"0","false",,"","groen ak",,"20010601","","2","false","groen ak",,"author",
"162339",,"0","false",,"","pape td",,"20060401","","2","false","pape td",,"author",
"162340",,"0","false",,"","coburn ba",,"20060401","","1","false","coburn ba",,"author",
"162343",,"0","false",,"","parks js",,"20050501","","4","false","parks js",,"author",
"162344",,"0","false",,"","hayden mr",,"20020301","","6","false","hayden mr",,"author",
"162354",,"1","false",,"","lodge jk",,"20041001","","2","false","lodge jk",,"author",
"162357",,"0","false",,"","proteggente ar",,"20050309","","1","false","proteggente ar",,"author",
"162355",,"1","false",,"","hall wl",,"20041001","","2","false","hall wl",,"author",
"162356",,"1","false",,"","jeanes ym",,"20041001","","2","false","jeanes ym",,"author",
"162359",,"0","false",,"","kaempf-rotzoll de",,"20030601","","1","false","kaempf-rotzoll de",,"author",
"162365",,"0","false",,"","van der westhuyzen dr",,"20010101","","1","false","van der westhuyzen dr",,"author",
"162364",,"0","false",,"","goti d",,"19980515","","4","false","goti d",,"author",
"162371",,"0","false",,"","reicher h",,"19980515","","4","false","reicher h",,"author",
"162372",,"0","false",,"","zechner r",,"19960815","","2","false","zechner r",,"author",
"162377",,"0","false",,"","sinha p",,"20020701","","1","false","sinha p",,"author",
"162376",,"0","false",,"","guthmann f",,"20020701","","1","false","guthmann f",,"author",
"162382",,"0","false",,"","herrera e",,"20010301","","2","false","herrera e",,"author",
"162383",,"0","false",,"","barbas c",,"20010301","","2","false","barbas c",,"author",
"162389",,"1","false",,"","lee e",,"20041001","","1","false","lee e",,"author",
"162388",,"1","false",,"","ellard s",,"20041001","","1","false","ellard s",,"author",
"162394",,"0","false",,"","hammer a",,"20000401","","2","false","hammer a",,"author",
"162395",,"0","false",,"","galla hj",,"20000401","","1","false","galla hj",,"author",
"162401",,"0","false",,"","gleize b",,"20051229","","1","false","gleize b",,"author",
"162402",,"0","false",,"","malezet-desmoulins c",,"20051229","","1","false","malezet-desmoulins c",,"author",
"162399",,"0","false",,"","klein a",,"20051229","","1","false","klein a",,"author",
"162400",,"0","false",,"","bietrix f",,"20051229","","1","false","bietrix f",,"author",
"162405",,"0","false",,"","nomura k",,"19971111","","1","false","nomura k",,"author",
"162406",,"0","false",,"","inoue k",,"19971111","","1","false","inoue k",,"author",
"162403",,"0","false",,"","margotat a",,"20051229","","1","false","margotat a",,"author",
"162409",,"0","false",,"","packer l",,"20001205","","2","false","packer l",,"author",
"162408",,"0","false",,"","kelly f",,,"","0","false","kelly f",,"author",
"162414",,"0","false",,"","goldberg i",,,"","0","false","goldberg i",,"author",
"162418",,"0","false",,"","quehenberger o",,"20040501","","1","false","quehenberger o",,"author",
"162415",,"0","false",,"","davidson e",,"19900101","","1","false","davidson e",,"author",
"162416",,"0","false",,"","lagmay n",,,"","0","false","lagmay n",,"author",
"162422",,"0","false",,"","qian jh",,"20051001","","1","false","qian jh",,"author",
"162425",,"0","false",,"","nava p",,"20051001","","1","false","nava p",,"author",
"162426",,"0","false",,"","atkinson j",,"20051001","","1","false","atkinson j",,"author",
"162423",,"0","false",,"","morley s",,"20051001","","1","false","morley s",,"author",
"162424",,"0","false",,"","wilson k",,"20051001","","1","false","wilson k",,"author",
"162427",,"0","false",,"","manor d",,"20051001","","1","false","manor d",,"author",
"162433",,"0","false",,"","everson wv",,"20020215","","1","false","everson wv",,"author",
"162434",,"0","false",,"","matveev sv",,"20020215","","1","false","matveev sv",,"author",
"162432",,"0","false",,"","uittenbogaard a",,"20020215","","1","false","uittenbogaard a",,"author",
"162438",,"0","false",,"","orso e",,"20000201","","1","false","orso e",,"author",
"162435",,"0","false",,"","smart ej",,"20020215","","1","false","smart ej",,"author",
"162441",,"0","false",,"","liebisch g",,"19990402","","2","false","liebisch g",,"author",
"162442",,"0","false",,"","drobnik w",,"20000201","","1","false","drobnik w",,"author",
"162439",,"0","false",,"","broccardo c",,"20000201","","2","false","broccardo c",,"author",
"162440",,"0","false",,"","bottcher a",,"20000201","","1","false","bottcher a",,"author",
"162445",,"0","false",,"","diederich w",,"20000201","","1","false","diederich w",,"author",
"162446",,"0","false",,"","langmann t",,"19990402","","2","false","langmann t",,"author",
"162443",,"0","false",,"","gotz a",,"20000201","","1","false","gotz a",,"author",
"162444",,"0","false",,"","chambenoit o",,"20000201","","1","false","chambenoit o",,"author",
"162449",,"0","false",,"","rothe g",,"20000201","","1","false","rothe g",,"author",
"162450",,"0","false",,"","lackner kj",,"20000201","","2","false","lackner kj",,"author",
"162447",,"0","false",,"","spruss t",,"20000201","","1","false","spruss t",,"author",
"162448",,"0","false",,"","luciani mf",,"19990402","","2","false","luciani mf",,"author",
"162451",,"0","false",,"","chimini g",,"19990402","","3","false","chimini g",,"author",
"162456",,"0","false",,"","voshol pj",,"20010601","","1","false","voshol pj",,"author",
"162461",,"0","false",,"","brown aj",,"19940120","","1","false","brown aj",,"author",
"162462",,"0","false",,"","fragoso yd",,"19940120","","1","false","fragoso yd",,"author",
"162469",,"0","false",,"","vega ma",,"19990128","","1","false","vega ma",,"author",
"162470",,"0","false",,"","werder m",,"19990128","","2","false","werder m",,"author",
"162467",,"0","false",,"","dyer jh",,"19990128","","1","false","dyer jh",,"author",
"162468",,"0","false",,"","nandy a",,"19990128","","1","false","nandy a",,"author",
"162473",,"0","false",,"","compassi s",,"19990128","","1","false","compassi s",,"author",
"162474",,"0","false",,"","gemperli a",,"19990128","","1","false","gemperli a",,"author",
"162471",,"0","false",,"","bieliauskaite e",,"19990128","","1","false","bieliauskaite e",,"author",
"162472",,"0","false",,"","weber fe",,"19990128","","1","false","weber fe",,"author",
"162477",,"0","false",,"","schulthess g",,"19990128","","2","false","schulthess g",,"author",
"162475",,"0","false",,"","boffelli d",,"19990128","","1","false","boffelli d",,"author",
"162476",,"0","false",,"","wehrli e",,"19990128","","1","false","wehrli e",,"author",
"162481",,"0","false",,"","thuahnai st",,"20050322","","1","false","thuahnai st",,"author",
"162482",,"0","false",,"","han ch",,"20050322","","1","false","han ch",,"author",
"162480",,"0","false",,"","van bennekum a",,"20050322","","1","false","van bennekum a",,"author",
"162483",,"0","false",,"","duong p",,"20050322","","1","false","duong p",,"author",
"162484",,"0","false",,"","wettstein p",,"20050322","","1","false","wettstein p",,"author",
"162494",,"0","false",,"","ingold ku",,"19900401","","3","false","ingold ku",,"author",
"162497",,"0","false",,"","hyams j",,"19920801","","1","false","hyams j",,"author",
"162495",,"0","false",,"","malloy m",,,"","0","false","malloy m",,"author",
"162496",,"0","false",,"","kane j",,,"","0","false","kane j",,"author",
"162506",,"0","false",,"","cham cm",,"19951201","","1","false","cham cm",,"author",
"162509",,"0","false",,"","flynn l",,"19951201","","1","false","flynn l",,"author",
"162510",,"0","false",,"","wong js",,"19951201","","2","false","wong js",,"author",
"162507",,"0","false",,"","burri bj",,"19951201","","1","false","burri bj",,"author",
"162508",,"0","false",,"","connolly a",,"19951201","","1","false","connolly a",,"author",
"162521",,"0","false",,"","grun h",,"19921001","","1","false","grun h",,"author",
"162520",,"0","false",,"","gosssampson ma",,"19921001","","1","false","gosssampson ma",,"author",
"162530",,"0","false",,"","minehira-castelli k",,"20060520","","1","false","minehira-castelli k",,"author",
"162527",,"0","false",,"","rader d",,,"","0","false","rader d",,"author",
"162528",,"0","false",,"","acuff rv",,"19940701","","1","false","acuff rv",,"author",
"162534",,"0","false",,"","richelle m",,"20040701","","1","false","richelle m",,"author",
"162531",,"0","false",,"","leonard sw",,"20001205","","2","false","leonard sw",,"author",
"162532",,"0","false",,"","walker qm",,"20060520","","1","false","walker qm",,"author",
"162537",,"0","false",,"","groux m",,"20040701","","1","false","groux m",,"author",
"162538",,"0","false",,"","tavazzi i",,"20040701","","1","false","tavazzi i",,"author",
"162535",,"0","false",,"","enslen m",,"20040701","","1","false","enslen m",,"author",
"162536",,"0","false",,"","hager c",,"20040701","","1","false","hager c",,"author",
"162541",,"0","false",,"","metairon s",,"20040701","","1","false","metairon s",,"author",
"162542",,"0","false",,"","quaile s",,"20040701","","1","false","quaile s",,"author",
"162539",,"0","false",,"","godin jp",,"20040701","","1","false","godin jp",,"author",
"162540",,"0","false",,"","berger a",,"20040701","","1","false","berger a",,"author",
"162545",,"0","false",,"","green h",,"20040701","","1","false","green h",,"author",
"162546",,"0","false",,"","fay lb",,"20040701","","1","false","fay lb",,"author",
"162543",,"0","false",,"","piguet-welsch c",,"20040701","","1","false","piguet-welsch c",,"author",
"162544",,"0","false",,"","sagalowicz l",,"20040701","","1","false","sagalowicz l",,"author",
"162554",,"0","false",,"","steinecker-frohnwieser b",,"20040601","","1","false","steinecker-frohnwieser b",,"author",
"162555",,"0","false",,"","sedlmayr p",,"20040601","","1","false","sedlmayr p",,"author",
"162562",,"0","false",,"","manning ja",,"19760101","","1","false","manning ja",,"author",
"162573",,"0","false",,"","morrow jd",,"20001205","","1","false","morrow jd",,"author",
"162574",,"0","false",,"","newland d",,"20001205","","1","false","newland d",,"author",
"162571",,"0","false",,"","terasawa y",,"20001205","","1","false","terasawa y",,"author",
"162572",,"0","false",,"","ladha z",,"20001205","","1","false","ladha z",,"author",
"162575",,"0","false",,"","sanan d",,"20001205","","1","false","sanan d",,"author",
"162586",,"0","false",,"","strobel p",,"20020301","","1","false","strobel p",,"author",
"162589",,"0","false",,"","rozowski j",,"20020301","","1","false","rozowski j",,"author",
"162587",,"0","false",,"","miranda s",,"20020301","","1","false","miranda s",,"author",
"162588",,"0","false",,"","leighton f",,"20020301","","1","false","leighton f",,"author",
"162594",,"0","false",,"","martinez s",,"20021101","","1","false","martinez s",,"author",
"162597",,"0","false",,"","levakfrank s",,"19960815","","1","false","levakfrank s",,"author",
"162598",,"0","false",,"","radner h",,"19960815","","1","false","radner h",,"author",
"162602",,"0","false",,"","perugini c",,"20000101","","1","false","perugini c",,"author",
"162605",,"0","false",,"","bordone r",,"20000101","","1","false","bordone r",,"author",
"162606",,"0","false",,"","paffoni p",,"20000101","","1","false","paffoni p",,"author",
"162603",,"0","false",,"","bagnati m",,"20000101","","1","false","bagnati m",,"author",
"162604",,"0","false",,"","cau c",,"20000101","","1","false","cau c",,"author",
"162609",,"0","false",,"","albano e",,"20000101","","1","false","albano e",,"author",
"162610",,"0","false",,"","bellomo g",,"20000101","","1","false","bellomo g",,"author",
"162607",,"0","false",,"","re r",,"20000101","","1","false","re r",,"author",
"162608",,"0","false",,"","zoppis e",,"20000101","","1","false","zoppis e",,"author",
"162617",,"1","false",,"","huet ba",,"19950201","","1","false","huet ba",,"author",
"162615",,"1","false",,"","jialal i",,"19950201","","1","false","jialal i",,"author",
"162616",,"1","false",,"","fuller cj",,"19950201","","1","false","fuller cj",,"author",
"162621",,"0","false",,"","ziouzenkova o",,"19960901","","1","false","ziouzenkova o",,"author",
"162622",,"0","false",,"","winklhoferroob bm",,"19960901","","1","false","winklhoferroob bm",,"author",
"162619",,"0","false",,"","bowry vw",,"19921201","","1","false","bowry vw",,"author",
"162625",,"1","false",,"","esterbauer h",,"19910801","","4","false","esterbauer h",,"author",
"162623",,"1","false",,"","puhl h",,"19910801","","2","false","puhl h",,"author",
"162624",,"0","false",,"","roob jm",,"19960901","","1","false","roob jm",,"author",
"162633",,"0","false",,"","fitch k",,"19850101","","1","false","fitch k",,"author",
"162634",,"0","false",,"","weiter jj",,"19850101","","1","false","weiter jj",,"author",
"162631",,"0","false",,"","handelman gj",,"19850101","","1","false","handelman gj",,"author",
"162632",,"0","false",,"","machlin lj",,"19850101","","1","false","machlin lj",,"author",
"162635",,"0","false",,"","dratz ea",,"19850101","","1","false","dratz ea",,"author",
"162642",,"1","false",,"","dieber-rotheneder m",,"19910801","","1","false","dieber-rotheneder m",,"author",
"162646",,"0","false",,"","horkko s",,"19970601","","1","false","horkko s",,"author",
"162643",,"1","false",,"","waeg g",,"19910801","","1","false","waeg g",,"author",
"162644",,"1","false",,"","striegl g",,"19910801","","1","false","striegl g",,"author",
"162649",,"0","false",,"","kita t",,"19910801","","1","false","kita t",,"author",
"162648",,"0","false",,"","nagano y",,"19910801","","1","false","nagano y",,"author",
"162651",,"1","false",,"","reaven pd",,"19930401","","1","false","reaven pd",,"author",
"162657",,"0","false",,"","gieseg sp",,"19951001","","1","false","gieseg sp",,"author",
"162658",,"0","false",,"","schuster b",,"19951001","","1","false","schuster b",,"author",
"162656",,"0","false",,"","ramos p",,"19951001","","1","false","ramos p",,"author",
"162665",,"0","false",,"","boscoboinik d",,"19980101","","1","false","boscoboinik d",,"author",
"162666",,"0","false",,"","clement s",,"19980101","","1","false","clement s",,"author",
"162664",,"0","false",,"","aratri e",,"19980101","","1","false","aratri e",,"author",
"162669",,"0","false",,"","spycher s",,"19980101","","1","false","spycher s",,"author",
"162667",,"0","false",,"","ozer nk",,"19980101","","1","false","ozer nk",,"author",
"162668",,"0","false",,"","ricciarelli r",,"19980101","","1","false","ricciarelli r",,"author",
"162677",,"0","false",,"","buytenhek r",,"19950301","","1","false","buytenhek r",,"author",
"162678",,"0","false",,"","van der laarse a",,"19950301","","1","false","van der laarse a",,"author",
"162675",,"0","false",,"","princen hm",,,"","0","false","princen hm",,"author",
"162676",,"0","false",,"","van duyvenvoorde w",,"19950301","","1","false","van duyvenvoorde w",,"author",
"162681",,"0","false",,"","van hinsbergh vw",,"19950301","","1","false","van hinsbergh vw",,"author",
"162679",,"0","false",,"","van poppel g",,"19950301","","1","false","van poppel g",,"author",
"162680",,"0","false",,"","gevers leuven ja",,"19950301","","1","false","gevers leuven ja",,"author",
"162685",,"0","false",,"","willett wc",,"19930520","","2","false","willett wc",,"author",
"162683",,"0","false",,"","colditz ga",,"19930520","","2","false","colditz ga",,"author",
"162684",,"0","false",,"","rosner b",,"19930520","","1","false","rosner b",,"author",
"162693",,"0","false",,"","oettl k",,"19950115","","1","false","oettl k",,"author",
