"SUID","citcount","ct_count","isExcludedFromPaths","level","meshterms","name","pmid","pubdate","pubtypes","score","selected","shared name","title","type","wosid"
"336662",,"0","false",,"","noone m",,"20001115","","1","false","noone m",,"author",
"336661",,"0","false",,"","cashin-hemphill l",,"20001115","","1","false","cashin-hemphill l",,"author",
"336656",,"0","false",,"","vincent a",,"20001101","","1","false","vincent a",,"author",
"336657",,"0","false",,"","fitzpatrick la",,"20001101","","1","false","fitzpatrick la",,"author",
"336664",,"0","false",,"","waksmonski ca",,"20001115","","1","false","waksmonski ca",,"author",
"336663",,"0","false",,"","abbott jf",,"20001115","","1","false","abbott jf",,"author",
"336665",,"0","false",,"","lees rs",,"20001115","","1","false","lees rs",,"author",
"336675",,"0","false",,"","ziajka pe",,"20001115","","1","false","ziajka pe",,"author",
"336674",,"0","false",,"","cromwell wc",,"20001115","","1","false","cromwell wc",,"author",
"336684",,"0","false",,"","smelt ah",,,"","0","false","smelt ah",,"author",
"336683",,"1","false",,"","schwedhelm e",,"20001114","","1","false","schwedhelm e",,"author",
"336686",,"1","false",,"","van duyvenvoorde w",,"20001114","","1","false","van duyvenvoorde w",,"author",
"336685",,"1","false",,"","onkenhout w",,"19960901","","2","false","onkenhout w",,"author",
"336682",,"1","false",,"","jonkers ij",,"20001114","","1","false","jonkers ij",,"author",
"336681",,"1","false",,"","de man fh",,"20001114","","1","false","de man fh",,"author",
"336692",,"1","false",,"","guzman ec",,"20001109","","1","false","guzman ec",,"author",
"336693",,"0","false",,"","quintao ec",,,"","0","false","quintao ec",,"author",
"336688",,"1","false",,"","leuven ja",,"20001114","","1","false","leuven ja",,"author",
"336687",,"1","false",,"","buytenhek r",,"20001114","","1","false","buytenhek r",,"author",
"336690",,"1","false",,"","van der laarse a",,"20001114","","1","false","van der laarse a",,"author",
"336689",,"1","false",,"","troost r",,"20001114","","1","false","troost r",,"author",
"336700",,"0","false",,"","park sc",,"20001001","","1","false","park sc",,"author",
"336699",,"0","false",,"","seong sc",,"20001001","","1","false","seong sc",,"author",
"336696",,"0","false",,"","kang cm",,"20001001","","1","false","kang cm",,"author",
"336695",,"0","false",,"","kwak cs",,"20001001","","1","false","kwak cs",,"author",
"336698",,"0","false",,"","song ky",,"20001001","","1","false","song ky",,"author",
"336697",,"0","false",,"","kang hs",,"20001001","","1","false","kang hs",,"author",
"336710",,"1","false",,"","seabra ml",,"20001109","","1","false","seabra ml",,"author",
"336716",,"1","false",,"","keogh n",,"20001101","","1","false","keogh n",,"author",
"336715",,"1","false",,"","o'neill me",,"20001101","","1","false","o'neill me",,"author",
"336718",,"1","false",,"","southon s",,"20001101","","1","false","southon s",,"author",
"336717",,"1","false",,"","wortley g",,"20001101","","1","false","wortley g",,"author",
"336712",,"1","false",,"","pinto lr",,"20001109","","1","false","pinto lr",,"author",
"336711",,"1","false",,"","bignotto m",,"20001109","","1","false","bignotto m",,"author",
"336714",,"2","false",,"","chopra m",,"20000801","","2","false","chopra m",,"author",
"336724",,"1","false",,"","lupattelli g",,"20001101","","1","false","lupattelli g",,"author",
"336723",,"1","false",,"","marchesi s",,"20001101","","1","false","marchesi s",,"author",
"336726",,"1","false",,"","schillaci g",,"20001101","","1","false","schillaci g",,"author",
"336725",,"1","false",,"","siepi d",,"20001101","","1","false","siepi d",,"author",
"336719",,"2","false",,"","thurnham di",,"20000801","","2","false","thurnham di",,"author",
"336728",,"1","false",,"","roscini ar",,"20001101","","1","false","roscini ar",,"author",
"336727",,"1","false",,"","vaudo g",,"20001101","","1","false","vaudo g",,"author",
"336730",,"1","false",,"","mannarino e",,"20001101","","1","false","mannarino e",,"author",
"336729",,"2","false",,"","sinzinger h",,"19910101","","2","false","sinzinger h",,"author",
"336740",,"1","false",,"","shany s",,"20001101","","1","false","shany s",,"author",
"336739",,"1","false",,"","neumann l",,"20001101","","1","false","neumann l",,"author",
"336736",,"1","false",,"","zuk r",,"20001101","","1","false","zuk r",,"author",
"336738",,"1","false",,"","zuilli i",,"20001101","","1","false","zuilli i",,"author",
"336737",,"1","false",,"","brickner d",,"20001101","","1","false","brickner d",,"author",
"336750",,"1","false",,"","o'byrne d",,"20001101","","1","false","o'byrne d",,"author",
