"SUID","citcount","ct_count","isExcludedFromPaths","level","meshterms","name","pmid","pubdate","pubtypes","score","selected","shared name","title","type","wosid"
"237968",,"0","false",,"","pavlovic g",,"20100901","","1","false","pavlovic g",,"author",
"237967",,"0","false",,"","mudgett js",,"20100901","","1","false","mudgett js",,"author",
"237971",,"0","false",,"","zerbinatti cv",,"20071004","","3","false","zerbinatti cv",,"author",
"237978",,"0","false",,"","persson l",,"20101201","","6","false","persson l",,"author",
"237982",,"0","false",,"","angelin b",,"19870801","","15","false","angelin b",,"author",
"237981",,"0","false",,"","hovatta o",,"20111231","","3","false","hovatta o",,"author",
"237980",,"0","false",,"","westerlund e",,"20111231","","3","false","westerlund e",,"author",
"237979",,"0","false",,"","henriksson p",,"20111231","","3","false","henriksson p",,"author",
"237985",,"0","false",,"","deisenhofer j",,"20080212","","6","false","deisenhofer j",,"author",
"237983",,"0","false",,"","rudling m",,"20001115","","11","false","rudling m",,"author",
"237990",,"0","false",,"","goldfine h",,"20040301","","5","false","goldfine h",,"author",
"237989",,"0","false",,"","forbey k",,"20040301","","5","false","forbey k",,"author",
"237988",,"0","false",,"","wagner s",,"20040301","","5","false","wagner s",,"author",
"237987",,"0","false",,"","timms km",,"20040301","","5","false","timms km",,"author",
"237992",,"0","false",,"","shattuck dm",,"20040301","","5","false","shattuck dm",,"author",
"237991",,"0","false",,"","jammulapati s",,"20040301","","5","false","jammulapati s",,"author",
"238002",,"0","false",,"","persson r",,"20111124","","4","false","persson r",,"author",
"238001",,"0","false",,"","hansen hf",,"20111124","","4","false","hansen hf",,"author",
"238000",,"0","false",,"","lindholm mw",,"20100517","","7","false","lindholm mw",,"author",
"238005",,"0","false",,"","koch t",,"20111124","","4","false","koch t",,"author",
"238004",,"0","false",,"","rum h",,"20111124","","4","false","rum h",,"author",
"238003",,"0","false",,"","mller mr",,"20111124","","4","false","mller mr",,"author",
"238008",,"0","false",,"","jin w",,,"","0","false","jin w",,"author",
"238007",,"0","false",,"","roubtsova a",,"20080801","","3","false","roubtsova a",,"author",
"238013",,"0","false",,"","mayer g",,"20071128","","21","false","mayer g",,"author",
"238017",,"0","false",,"","moon ya",,"20011120","","28","false","moon ya",,"author",
"238016",,"0","false",,"","bashmakov y",,"19980526","","13","false","bashmakov y",,"author",
"238015",,"0","false",,"","rashid s",,"20050412","","9","false","rashid s",,"author",
"238022",,"0","false",,"","lemaire p",,"20101224","","3","false","lemaire p",,"author",
"238021",,"0","false",,"","pasquato a",,"20101224","","3","false","pasquato a",,"author",
"238020",,"0","false",,"","saavedra ygl",,"20101224","","3","false","saavedra ygl",,"author",
"238026",,"0","false",,"","parker r",,,"","0","false","parker r",,"author",
"238025",,"0","false",,"","duclos f",,,"","0","false","duclos f",,"author",
"238024",,"0","false",,"","miao b",,"20101224","","3","false","miao b",,"author",
"238023",,"0","false",,"","duke g",,"20101224","","3","false","duke g",,"author",
"238030",,"0","false",,"","liang h",,"20120201","","7","false","liang h",,"author",
"238029",,"0","false",,"","chaparro-riggers j",,"20120201","","7","false","chaparro-riggers j",,"author",
"238034",,"0","false",,"","geng t",,"20120201","","7","false","geng t",,"author",
"238033",,"0","false",,"","sutton je",,"20120201","","7","false","sutton je",,"author",
"238032",,"0","false",,"","bai lf",,"20120201","","7","false","bai lf",,"author",
"238031",,"0","false",,"","devay rm",,"20120330","","3","false","devay rm",,"author",
"238038",,"0","false",,"","brown cl",,"19990609","","5","false","brown cl",,"author",
"238037",,"0","false",,"","boustany lm",,"20120330","","3","false","boustany lm",,"author",
"238036",,"0","false",,"","casas mg",,"20120330","","3","false","casas mg",,"author",
"238035",,"0","false",,"","lindquist k",,"20120330","","3","false","lindquist k",,"author",
"238042",,"0","false",,"","rossi a",,"20111201","","9","false","rossi a",,"author",
"238041",,"0","false",,"","garzone p",,"20120330","","3","false","garzone p",,"author",
"238040",,"0","false",,"","gomes b",,"20120330","","3","false","gomes b",,"author",
"238039",,"0","false",,"","chabot j",,"20120330","","3","false","chabot j",,"author",
"238046",,"0","false",,"","rajpal a",,"20120201","","7","false","rajpal a",,"author",
"238045",,"0","false",,"","pons j",,"20120201","","7","false","pons j",,"author",
"238044",,"0","false",,"","shelton d",,,"","0","false","shelton d",,"author",
"238043",,"0","false",,"","strop p",,"20120201","","7","false","strop p",,"author",
"238054",,"0","false",,"","yang t",,"20101201","","3","false","yang t",,"author",
"238053",,"0","false",,"","ju xx",,"20101201","","3","false","ju xx",,"author",
"238052",,"0","false",,"","cui q",,"20101201","","3","false","cui q",,"author",
"238058",,"0","false",,"","hu y",,"20101201","","3","false","hu y",,"author",
"238057",,"0","false",,"","chen q",,"20101201","","3","false","chen q",,"author",
"238056",,"0","false",,"","tang w",,,"","0","false","tang w",,"author",
"238055",,"0","false",,"","zhang m",,"20010906","","8","false","zhang m",,"author",
"238062",,"0","false",,"","zhou hw",,"20101201","","4","false","zhou hw",,"author",
"238061",,"0","false",,"","darling r",,"20101201","","3","false","darling r",,"author",
"238060",,"0","false",,"","pickard rt",,"20101201","","3","false","pickard rt",,"author",
"238059",,"0","false",,"","haas jv",,"20101201","","3","false","haas jv",,"author",
"238074",,"0","false",,"","hutchinson se",,"20090501","","4","false","hutchinson se",,"author",
"238073",,"0","false",,"","kirby it",,"20090501","","4","false","kirby it",,"author",
"238072",,"0","false",,"","scottt mj",,"20090501","","4","false","scottt mj",,"author",
"238071",,"0","false",,"","duff cj",,"20090501","","4","false","duff cj",,"author",
"238076",,"0","false",,"","hooper nm",,"20090501","","4","false","hooper nm",,"author",
"238075",,"0","false",,"","martin sl",,"20090501","","4","false","martin sl",,"author",
"238086",,"0","false",,"","wright sd",,"19960726","","14","false","wright sd",,"author",
"238085",,"0","false",,"","ramakrishnan v",,"20080601","","4","false","ramakrishnan v",,"author",
"238087",,"0","false",,"","sparrow cp",,"20020620","","17","false","sparrow cp",,"author",
"238094",,"0","false",,"","thompson gr",,"19750101","","17","false","thompson gr",,"author",
"238093",,"0","false",,"","naoumova r",,,"","0","false","naoumova r",,"author",
"238092",,"0","false",,"","cooper ja",,"20061201","","11","false","cooper ja",,"author",
"238091",,"0","false",,"","maplebeck s",,"20061201","","4","false","maplebeck s",,"author",
"238098",,"0","false",,"","sci steering committee",,"20061201","","4","false","sci steering committee",,"author",
"238097",,"0","false",,"","neil haw",,"20040821","","13","false","neil haw",,"author",
"238096",,"0","false",,"","betteridge djb",,"20040821","","13","false","betteridge djb",,"author",
"238095",,"0","false",,"","miller jp",,"20061201","","5","false","miller jp",,"author",
"238114",,"0","false",,"","zhou a",,"20110701","","3","false","zhou a",,"author",
"238113",,"0","false",,"","kriz j",,"20110701","","3","false","kriz j",,"author",
"238112",,"0","false",,"","rousselet e",,"20080101","","4","false","rousselet e",,"author",
"238115",,"0","false",,"","hatten me",,"20110701","","3","false","hatten me",,"author",
"238126",,"0","false",,"","rosa r",,"20101021","","3","false","rosa r",,"author",
"238125",,"0","false",,"","wang f",,"20000519","","5","false","wang f",,"author",
"238124",,"0","false",,"","peterson lb",,"20101021","","3","false","peterson lb",,"author",
"238130",,"0","false",,"","hamuro l",,"20101021","","3","false","hamuro l",,"author",
"238129",,"0","false",,"","johns dg",,"20101021","","6","false","johns dg",,"author",
"238128",,"0","false",,"","wang sp",,"20001115","","9","false","wang sp",,"author",
"238127",,"0","false",,"","liu x",,,"","0","false","liu x",,"author",
"238134",,"0","false",,"","vitelli s",,"20101021","","3","false","vitelli s",,"author",
"238133",,"0","false",,"","zhao jz",,"20101021","","3","false","zhao jz",,"author",
"238132",,"0","false",,"","huang l",,"19951010","","6","false","huang l",,"author",
"238131",,"0","false",,"","chin j",,"20070314","","5","false","chin j",,"author",
"238138",,"0","false",,"","nassoury n",,"20070428","","11","false","nassoury n",,"author",
"238136",,"0","false",,"","mitnaul lj",,"20101021","","3","false","mitnaul lj",,"author",
"238135",,"0","false",,"","haytko p",,"20101021","","3","false","haytko p",,"author",
"238142",,"0","false",,"","mcpherson ps",,"20070428","","9","false","mcpherson ps",,"author",
"238141",,"0","false",,"","poupon v",,"20070428","","9","false","poupon v",,"author",
"238140",,"0","false",,"","tebon oler a",,"20070428","","6","false","tebon oler a",,"author",
"238139",,"0","false",,"","blasiole da",,"20070428","","6","false","blasiole da",,"author",
"238146",,"0","false",,"","lalanne f",,"20050601","","11","false","lalanne f",,"author",
"238143",,"0","false",,"","attie ad",,"20000201","","25","false","attie ad",,"author",
"238150",,"1","false",,"","brewer hb",,"19940701","","24","false","brewer hb",,"author",
"238149",,"0","false",,"","friburg j",,"20050601","","6","false","friburg j",,"author",
"238148",,"0","false",,"","zair y",,"20030701","","15","false","zair y",,"author",
"238147",,"0","false",,"","amar mja",,"20050601","","6","false","amar mja",,"author",
"238162",,"0","false",,"","day r",,"20091016","","3","false","day r",,"author",
"238161",,"0","false",,"","ly k",,"20091016","","3","false","ly k",,"author",
"238160",,"0","false",,"","desjardins r",,"20091016","","3","false","desjardins r",,"author",
"238164",,"0","false",,"","witmer m",,"20091016","","3","false","witmer m",,"author",
"238163",,"0","false",,"","duclos fj",,"20091016","","6","false","duclos fj",,"author",
"238170",,"0","false",,"","hui y",,"20111216","","3","false","hui y",,"author",
"238169",,"0","false",,"","du f",,"20111216","","3","false","du f",,"author",
"238173",,"0","false",,"","fan dp",,"20111216","","3","false","fan dp",,"author",
"238172",,"0","false",,"","fazio s",,"19990301","","6","false","fazio s",,"author",
"238171",,"0","false",,"","linton mf",,"19930401","","4","false","linton mf",,"author",
"238186",,"0","false",,"","lardeux b",,"20060310","","5","false","lardeux b",,"author",
"238187",,"0","false",,"","stels b",,"20060310","","5","false","stels b",,"author",
"238198",,"0","false",,"","tsai d",,"20120201","","4","false","tsai d",,"author",
"238202",,"0","false",,"","wu s",,"19980501","","5","false","wu s",,"author",
"238201",,"0","false",,"","yu js",,"20120201","","4","false","yu js",,"author",
"238200",,"0","false",,"","dilley j",,"20120201","","4","false","dilley j",,"author",
"238199",,"0","false",,"","abdiche y",,"20120201","","4","false","abdiche y",,"author",
"238206",,"0","false",,"","shelton dl",,"20120201","","7","false","shelton dl",,"author",
"238205",,"0","false",,"","lin jc",,"20101101","","5","false","lin jc",,"author",
"238204",,"0","false",,"","lee na",,"20120201","","4","false","lee na",,"author",
"238203",,"0","false",,"","chin sm",,"20120201","","4","false","chin sm",,"author",
"238210",,"0","false",,"","talamo f",,"20081113","","4","false","talamo f",,"author",
"238209",,"0","false",,"","mattu m",,"20070713","","8","false","mattu m",,"author",
"238214",,"0","false",,"","gyamera-acheampong c",,"20060201","","5","false","gyamera-acheampong c",,"author",
"238213",,"0","false",,"","kaefer n",,"20070921","","4","false","kaefer n",,"author",
"238211",,"0","false",,"","de francesco r",,"20070713","","8","false","de francesco r",,"author",
"238218",,"0","false",,"","sun xm",,"20050501","","12","false","sun xm",,"author",
"238215",,"0","false",,"","seldah ng",,"20070921","","4","false","seldah ng",,"author",
"238221",,"0","false",,"","hobbs helen h",,,"","4","false","hobbs helen h",,"author",
"238219",,"0","false",,"","patel dd",,"20001101","","12","false","patel dd",,"author",
"238226",,"0","false",,"","geoghegan kf",,"20070501","","5","false","geoghegan kf",,"author",
"238225",,"0","false",,"","danley de",,"20070501","","5","false","danley de",,"author",
"238224",,"0","false",,"","cunningham d",,"20051206","","6","false","cunningham d",,"author",
"238230",,"0","false",,"","varghese ah",,"20070501","","5","false","varghese ah",,"author",
"238229",,"0","false",,"","subashi ta",,"20070501","","5","false","subashi ta",,"author",
"238228",,"0","false",,"","hawkins jl",,"20070501","","8","false","hawkins jl",,"author",
"238227",,"0","false",,"","griffor mc",,"20070501","","5","false","griffor mc",,"author",
"238234",,"0","false",,"","mansour mn",,"20070501","","5","false","mansour mn",,"author",
"238233",,"0","false",,"","hoth lr",,"20070501","","5","false","hoth lr",,"author",
"238232",,"0","false",,"","culp js",,"20070501","","5","false","culp js",,"author",
"238231",,"0","false",,"","ammirati mj",,"20070501","","5","false","ammirati mj",,"author",
"238238",,"0","false",,"","stutzman-engwall kj",,"20070501","","5","false","stutzman-engwall kj",,"author",
"238237",,"0","false",,"","shenolikar s",,"20070501","","5","false","shenolikar s",,"author",
"238236",,"0","false",,"","seddon ap",,"20070501","","5","false","seddon ap",,"author",
"238235",,"0","false",,"","mcgrath km",,"20070501","","5","false","mcgrath km",,"author",
"238241",,"0","false",,"","qiu xy",,"20070501","","5","false","qiu xy",,"author",
"238240",,"0","false",,"","xia dh",,"20070501","","8","false","xia dh",,"author",
"238239",,"0","false",,"","warren lc",,"19590801","","9","false","warren lc",,"author",
"238246",,"0","false",,"","trillard m",,"20041119","","12","false","trillard m",,"author",
"238245",,"0","false",,"","amsellem s",,"20021201","","5","false","amsellem s",,"author",
"238250",,"0","false",,"","benlian p",,"20021201","","5","false","benlian p",,"author",
"238249",,"0","false",,"","fredenrich a",,"20021201","","5","false","fredenrich a",,"author",
"238248",,"0","false",,"","girardet jp",,"20021201","","5","false","girardet jp",,"author",
