"SUID","citcount","ct_count","isExcludedFromPaths","level","meshterms","name","pmid","pubdate","pubtypes","score","selected","shared name","title","type","wosid"
"76170",,"0","false",,"","pawelczyk m",,"20150201","","1","false","pawelczyk m",,"author",
"76172",,"0","false",,"","kaczorowska b",,"20150201","","1","false","kaczorowska b",,"author",
"76171",,"0","false",,"","chmielewski h",,"20150201","","1","false","chmielewski h",,"author",
"76174",,"0","false",,"","baj z",,"20150201","","1","false","baj z",,"author",
"76173",,"0","false",,"","przybyla m",,"20150201","","1","false","przybyla m",,"author",
"76180",,"0","false",,"","lagos j",,"20150401","","1","false","lagos j",,"author",
"76182",,"0","false",,"","rosales a",,"20150401","","1","false","rosales a",,"author",
"76181",,"0","false",,"","zambrano t",,"20150401","","1","false","zambrano t",,"author",
"76183",,"0","false",,"","salazar la",,"20150401","","1","false","salazar la",,"author",
"76188",,"0","false",,"","gencer b",,"20150409","","1","false","gencer b",,"author",
"76190",,"0","false",,"","mach f",,"20101001","","3","false","mach f",,"author",
"76189",,"0","false",,"","lambert g",,"20121225","","2","false","lambert g",,"author",
"76202",,"0","false",,"","gao mm",,"20150409","","1","false","gao mm",,"author",
"76201",,"0","false",,"","zhao xj",,"20150409","","1","false","zhao xj",,"author",
"76204",,"0","false",,"","zou lq",,"20150409","","1","false","zou lq",,"author",
"76203",,"0","false",,"","he jh",,"20121001","","2","false","he jh",,"author",
"76206",,"0","false",,"","zhang l",,,"","0","false","zhang l",,"author",
"76205",,"0","false",,"","lyu y",,"20150409","","1","false","lyu y",,"author",
"76208",,"0","false",,"","liu g",,"20150409","","1","false","liu g",,"author",
"76207",,"0","false",,"","geng b",,"20150409","","1","false","geng b",,"author",
"76209",,"0","false",,"","xu gh",,"20150409","","1","false","xu gh",,"author",
"76220",,"0","false",,"","qunibi wy",,"20150410","","1","false","qunibi wy",,"author",
"76222",,"0","false",,"","bouazza a",,"20150409","","1","false","bouazza a",,"author",
"76224",,"0","false",,"","amiali m",,"20150409","","1","false","amiali m",,"author",
"76223",,"0","false",,"","bitam a",,"20150409","","1","false","bitam a",,"author",
"76226",,"0","false",,"","yargui l",,"20150409","","1","false","yargui l",,"author",
"76225",,"0","false",,"","bounihi a",,"20150409","","1","false","bounihi a",,"author",
"76227",,"0","false",,"","koceir ea",,"20150409","","1","false","koceir ea",,"author",
"76230",,"0","false",,"","derdemezis c",,"20150501","","1","false","derdemezis c",,"author",
"76229",,"0","false",,"","armah cn",,"20150501","","1","false","armah cn",,"author",
"76232",,"0","false",,"","dainty jr",,"20150501","","1","false","dainty jr",,"author",
"76231",,"0","false",,"","traka mh",,"20150501","","1","false","traka mh",,"author",
"76234",,"0","false",,"","saha s",,"20150501","","1","false","saha s",,"author",
"76233",,"0","false",,"","doleman jf",,"20150501","","1","false","doleman jf",,"author",
"76236",,"1","false",,"","potter jf",,"19970601","","2","false","potter jf",,"author",
"76235",,"0","false",,"","leung w",,"20150501","","1","false","leung w",,"author",
"76238",,"0","false",,"","mithen rf",,"20150501","","1","false","mithen rf",,"author",
"76237",,"0","false",,"","lovegrove ja",,"20121201","","2","false","lovegrove ja",,"author",
"76252",,"0","false",,"","duhlin a",,"20150421","","1","false","duhlin a",,"author",
"76251",,"0","false",,"","grasset ek",,"20150421","","1","false","grasset ek",,"author",
"76254",,"0","false",,"","ovchinnikova o",,"20150421","","1","false","ovchinnikova o",,"author",
"76253",,"0","false",,"","agardh he",,"20150421","","1","false","agardh he",,"author",
"76256",,"0","false",,"","forsell mn",,"20150421","","1","false","forsell mn",,"author",
"76255",,"0","false",,"","hagglof t",,"20150421","","1","false","hagglof t",,"author",
"76258",,"0","false",,"","hansson gk",,"20150421","","1","false","hansson gk",,"author",
"76257",,"0","false",,"","paulsson-berne g",,"20150421","","1","false","paulsson-berne g",,"author",
"76260",,"0","false",,"","karlsson mci",,"20150421","","1","false","karlsson mci",,"author",
"76259",,"0","false",,"","ketelhuth dfj",,"20150421","","1","false","ketelhuth dfj",,"author",
"76268",,"0","false",,"","jeong mh",,"20150506","","1","false","jeong mh",,"author",
"76267",,"0","false",,"","cho kh",,"20070428","","3","false","cho kh",,"author",
"76270",,"3","false",,"","kim hs",,"20040601","","5","false","kim hs",,"author",
"76269",,"0","false",,"","park kw",,"20150506","","1","false","park kw",,"author",
"76272",,"0","false",,"","chae jk",,"20150506","","1","false","chae jk",,"author",
"76271",,"0","false",,"","lee sr",,"20150506","","1","false","lee sr",,"author",
"76274",,"0","false",,"","kim jh",,"20100401","","4","false","kim jh",,"author",
"76273",,"0","false",,"","hong yj",,"20150506","","1","false","hong yj",,"author",
"76276",,"0","false",,"","cho jg",,"20150506","","1","false","cho jg",,"author",
"76275",,"0","false",,"","ahn y",,,"","0","false","ahn y",,"author",
"76278",,"0","false",,"","kamir korea acute myocardial infar",,"20150506","","1","false","kamir korea acute myocardial infar",,"author",
"76277",,"0","false",,"","park jc",,"20150506","","1","false","park jc",,"author",
"76292",,"0","false",,"","gooding hc",,"20150601","","1","false","gooding hc",,"author",
"76294",,"0","false",,"","wong jb",,"20150601","","1","false","wong jb",,"author",
"76293",,"0","false",,"","rodday am",,"20150601","","1","false","rodday am",,"author",
"76296",,"0","false",,"","lloyd-jones dm",,"20090801","","2","false","lloyd-jones dm",,"author",
"76295",,"0","false",,"","gillman mw",,"20150601","","1","false","gillman mw",,"author",
"76298",,"0","false",,"","de ferranti sd",,"20150601","","1","false","de ferranti sd",,"author",
"76297",,"0","false",,"","leslie lk",,"20150601","","1","false","leslie lk",,"author",
"76312",,"0","false",,"","phongtuntakul b",,"20150407","","1","false","phongtuntakul b",,"author",
"76311",,"0","false",,"","tungsubutra w",,"20150407","","1","false","tungsubutra w",,"author",
"76314",,"0","false",,"","boiko vv",,"20150407","","1","false","boiko vv",,"author",
"76316",,"0","false",,"","gamidov an",,"20150407","","1","false","gamidov an",,"author",
"76315",,"0","false",,"","ivanova iuv",,"20150407","","1","false","ivanova iuv",,"author",
"76317",,"0","false",,"","andreeshchev sa",,"20150407","","1","false","andreeshchev sa",,"author",
"76320",,"2","false",,"","stender s",,"20040720","","3","false","stender s",,"author",
"76319",,"0","false",,"","lauridsen bk",,"20150407","","1","false","lauridsen bk",,"author",
"76321",,"0","false",,"","frikke-schmidt r",,"20150407","","1","false","frikke-schmidt r",,"author",
"76324",,"0","false",,"","comerford kb",,"20150401","","1","false","comerford kb",,"author",
"76323",,"0","false",,"","piccolo bd",,"20150401","","2","false","piccolo bd",,"author",
"76326",,"0","false",,"","knotts ta",,"20150401","","1","false","knotts ta",,"author",
"76325",,"0","false",,"","karakas se",,"20150401","","1","false","karakas se",,"author",
"76328",,"0","false",,"","adams sh",,"20150401","","2","false","adams sh",,"author",
"76327",,"0","false",,"","fiehn o",,"20150401","","2","false","fiehn o",,"author",
"76340",,"0","false",,"","van loan md",,"20150401","","1","false","van loan md",,"author",
"76339",,"0","false",,"","keim nl",,"20150401","","1","false","keim nl",,"author",
"76341",,"0","false",,"","newman jw",,"20150401","","1","false","newman jw",,"author",
"76344",,"0","false",,"","lodhia na",,"20150601","","1","false","lodhia na",,"author",
"76346",,"0","false",,"","moore m",,,"","0","false","moore m",,"author",
"76345",,"0","false",,"","rosas us",,"20150601","","1","false","rosas us",,"author",
"76348",,"0","false",,"","azagury d",,"20150601","","1","false","azagury d",,"author",
"76347",,"0","false",,"","glaseroff a",,"20150601","","1","false","glaseroff a",,"author",
"76350",,"0","false",,"","morton jm",,"20150601","","1","false","morton jm",,"author",
"76349",,"0","false",,"","rivas h",,"20150601","","1","false","rivas h",,"author",
"76356",,"0","false",,"","singh s",,,"","0","false","singh s",,"author",
"76358",,"0","false",,"","singh m",,"20150402","","1","false","singh m",,"author",
"76357",,"0","false",,"","arora rr",,"20150402","","1","false","arora rr",,"author",
"76359",,"0","false",,"","khosla s",,"20150402","","1","false","khosla s",,"author",
"76362",,"0","false",,"","pandit j",,"20150402","","1","false","pandit j",,"author",
"76361",,"0","false",,"","turin a",,"20150402","","1","false","turin a",,"author",
"76364",,"0","false",,"","yuan m",,"20150101","","1","false","yuan m",,"author",
"76366",,"0","false",,"","ren lf",,"20150101","","1","false","ren lf",,"author",
"76365",,"0","false",,"","fu hj",,"20150101","","1","false","fu hj",,"author",
"76368",,"0","false",,"","guo wy",,"20070701","","2","false","guo wy",,"author",
"76367",,"0","false",,"","wang hc",,"20070701","","2","false","wang hc",,"author",
"76374",,"0","false",,"","shetty sr",,"20150331","","1","false","shetty sr",,"author",
"76376",,"0","false",,"","mathur rp",,"20150331","","1","false","mathur rp",,"author",
"76375",,"0","false",,"","kumar s",,,"","0","false","kumar s",,"author",
"76378",,"0","false",,"","jaiswal ad",,"20150331","","1","false","jaiswal ad",,"author",
"76377",,"0","false",,"","sharma kh",,"20150331","","1","false","sharma kh",,"author",
"76380",,"0","false",,"","anderson tj",,"20070804","","2","false","anderson tj",,"author",
"76382",,"0","false",,"","gregoire j",,"20150501","","1","false","gregoire j",,"author",
"76381",,"0","false",,"","mancini gbj",,"20150501","","1","false","mancini gbj",,"author",
"76383",,"0","false",,"","lonn em",,"20070804","","2","false","lonn em",,"author",
"76402",,"0","false",,"","malo e",,"20150326","","1","false","malo e",,"author",
"76401",,"0","false",,"","aijala m",,"20150326","","1","false","aijala m",,"author",
"76404",,"0","false",,"","bloigu r",,"20150326","","1","false","bloigu r",,"author",
"76403",,"0","false",,"","santaniemi m",,"20150326","","1","false","santaniemi m",,"author",
"76406",,"1","false",,"","kesaniemi ya",,"19920501","","3","false","kesaniemi ya",,"author",
"76405",,"1","false",,"","silaste ml",,"20071201","","2","false","silaste ml",,"author",
"76407",,"0","false",,"","ukkola o",,"20150326","","1","false","ukkola o",,"author",
"76410",,"0","false",,"","john j",,"20150101","","1","false","john j",,"author",
"76409",,"0","false",,"","nampoothiri m",,"20150101","","1","false","nampoothiri m",,"author",
"76412",,"0","false",,"","mudgal j",,"20150101","","1","false","mudgal j",,"author",
"76411",,"0","false",,"","kumar n",,"20150101","","1","false","kumar n",,"author",
"76414",,"0","false",,"","chamallamudi mr",,"20150101","","1","false","chamallamudi mr",,"author",
"76413",,"0","false",,"","nampurath gk",,"20150101","","1","false","nampurath gk",,"author",
"76420",,"0","false",,"","campbell rt",,"20150325","","1","false","campbell rt",,"author",
"76419",,"0","false",,"","preiss d",,"20100227","","2","false","preiss d",,"author",
"76422",,"0","false",,"","ford i",,"20100227","","2","false","ford i",,"author",
"76421",,"0","false",,"","murray hm",,"20100227","","2","false","murray hm",,"author",
"76424",,"0","false",,"","sattar n",,"20040701","","3","false","sattar n",,"author",
"76423",,"0","false",,"","packard cj",,"20040801","","4","false","packard cj",,"author",
"76426",,"0","false",,"","waters dd",,"20040929","","3","false","waters dd",,"author",
"76425",,"0","false",,"","rahimi k",,"20150325","","1","false","rahimi k",,"author",
"76428",,"0","false",,"","amarenco p",,"20041201","","2","false","amarenco p",,"author",
"76427",,"0","false",,"","larosa jc",,"19921101","","3","false","larosa jc",,"author",
"76430",,"1","false",,"","tikkanen mj",,"20011115","","2","false","tikkanen mj",,"author",
"76429",,"2","false",,"","pedersen tr",,"20011218","","6","false","pedersen tr",,"author",
"76432",,"0","false",,"","poulter nr",,"20150325","","1","false","poulter nr",,"author",
"76431",,"1","false",,"","koren mj",,"20041102","","3","false","koren mj",,"author",
"76434",,"3","false",,"","ridker pm",,"20010704","","9","false","ridker pm",,"author",
"76433",,"0","false",,"","sever ps",,"20150325","","1","false","sever ps",,"author",
"76436",,"0","false",,"","solomon sd",,"20150325","","1","false","solomon sd",,"author",
"76435",,"1","false",,"","macfadyen jg",,"20091101","","5","false","macfadyen jg",,"author",
"76438",,"0","false",,"","simpson lm",,"20150325","","1","false","simpson lm",,"author",
"76437",,"0","false",,"","davis br",,"20100227","","2","false","davis br",,"author",
"76440",,"0","false",,"","marfisi rm",,"20100119","","3","false","marfisi rm",,"author",
"76439",,"1","false",,"","nakamura h",,"19970701","","5","false","nakamura h",,"author",
"76442",,"0","false",,"","tognoni g",,"20100227","","2","false","tognoni g",,"author",
"76441",,"0","false",,"","marchioli r",,"20100119","","3","false","marchioli r",,"author",
"76444",,"3","false",,"","gotto am",,"19920501","","14","false","gotto am",,"author",
"76443",,"3","false",,"","athyros vg",,"19970901","","8","false","athyros vg",,"author",
"76446",,"1","false",,"","downs jr",,"19970801","","3","false","downs jr",,"author",
"76445",,"1","false",,"","clearfield mb",,"19920101","","4","false","clearfield mb",,"author",
"76447",,"0","false",,"","mcmurray jj",,"20100227","","2","false","mcmurray jj",,"author",
"76449",,"0","false",,"","opie lh",,"20150401","","1","false","opie lh",,"author",
"76456",,"0","false",,"","poti f",,"20150501","","1","false","poti f",,"author",
"76458",,"0","false",,"","burkhardt r",,"20150501","","1","false","burkhardt r",,"author",
"76457",,"0","false",,"","ceglarek u",,"20150501","","1","false","ceglarek u",,"author",
"76460",,"0","false",,"","nofer jr",,"20150501","","1","false","nofer jr",,"author",
"76459",,"0","false",,"","simoni m",,"20150501","","1","false","simoni m",,"author",
"76472",,"0","false",,"","santos l",,"20150701","","1","false","santos l",,"author",
"76471",,"0","false",,"","andrade i",,"20150701","","1","false","andrade i",,"author",
"76473",,"0","false",,"","ramos f",,"20150701","","1","false","ramos f",,"author",
"76484",,"0","false",,"","ismael fo",,"20150501","","1","false","ismael fo",,"author",
"76486",,"0","false",,"","brown be",,"20150501","","1","false","brown be",,"author",
"76485",,"0","false",,"","proudfoot jm",,"20150501","","1","false","proudfoot jm",,"author",
"76488",,"0","false",,"","croft kd",,"19921201","","2","false","croft kd",,"author",
"76487",,"0","false",,"","van reyk dm",,"20150501","","1","false","van reyk dm",,"author",
"76490",,"0","false",,"","hawkins cl",,"20150501","","1","false","hawkins cl",,"author",
"76489",,"0","false",,"","davies mj",,"20040801","","2","false","davies mj",,"author",
"76504",,"0","false",,"","lawrence m",,"20150320","","1","false","lawrence m",,"author",
"76506",,"0","false",,"","kerr s",,"20150320","","1","false","kerr s",,"author",
"76505",,"0","false",,"","pringle j",,"20150320","","1","false","pringle j",,"author",
"76508",,"0","false",,"","govan l",,"20150320","","1","false","govan l",,"author",
"76507",,"0","false",,"","booth j",,"20150320","","1","false","booth j",,"author",
"76509",,"0","false",,"","roberts nj",,"20150320","","1","false","roberts nj",,"author",
"76518",,"0","false",,"","reidlinger dp",,"20150501","","1","false","reidlinger dp",,"author",
"76520",,"0","false",,"","hall wl",,"20070811","","2","false","hall wl",,"author",
"76519",,"0","false",,"","darzi j",,"20150501","","1","false","darzi j",,"author",
"76522",,"0","false",,"","chowienczyk pj",,"20150501","","1","false","chowienczyk pj",,"author",
"76521",,"0","false",,"","seed pt",,"20150501","","1","false","seed pt",,"author",
"76524",,"0","false",,"","cardiovasc dis risk reduction",,"20150501","","1","false","cardiovasc dis risk reduction",,"author",
"76523",,"1","false",,"","sanders tab",,"19920301","","3","false","sanders tab",,"author",
"76532",,"0","false",,"","berks d",,"20150320","","1","false","berks d",,"author",
"76534",,"0","false",,"","raat h",,"20150320","","1","false","raat h",,"author",
"76533",,"0","false",,"","hoedjes m",,"20150320","","1","false","hoedjes m",,"author",
"76536",,"0","false",,"","steegers ea",,"20150320","","1","false","steegers ea",,"author",
