"SUID","citcount","ct_count","isExcludedFromPaths","level","meshterms","name","pmid","pubdate","pubtypes","score","selected","shared name","title","type","wosid"
"405550",,"0","false",,"","fukami m",,"19951101","","1","false","fukami m",,"author",
"405547",,"0","false",,"","tsukada t",,"19951101","","1","false","tsukada t",,"author",
"405548",,"0","false",,"","yata t",,"19951101","","1","false","yata t",,"author",
"405546",,"0","false",,"","shiomi m",,"19951101","","1","false","shiomi m",,"author",
"405543",,"1","false",,"","brewer hb",,"19871225","","3","false","brewer hb",,"author",
"405544",,"1","false",,"","raper se",,"19951101","","1","false","raper se",,"author",
"405557",,"3","false",,"","pfister p",,"19950713","","3","false","pfister p",,"author",
"405555",,"3","false",,"","bard jm",,"19950701","","3","false","bard jm",,"author",
"405556",,"2","false",,"","hagen e",,"19950713","","2","false","hagen e",,"author",
"405553",,"0","false",,"","tamura a",,"19951101","","1","false","tamura a",,"author",
"405551",,"0","false",,"","fukushige j",,"19951101","","1","false","fukushige j",,"author",
"405552",,"0","false",,"","hosokawa t",,"19951101","","1","false","hosokawa t",,"author",
"405573",,"0","false",,"","lindsay gm",,"19951016","","1","false","lindsay gm",,"author",
"405574",,"0","false",,"","collins sm",,"19951016","","1","false","collins sm",,"author",
"405569",,"0","false",,"","wasowicz e",,"19951026","","1","false","wasowicz e",,"author",
"405570",,"0","false",,"","kummerow fa",,"19950101","","2","false","kummerow fa",,"author",
"405568",,"0","false",,"","hulea sa",,"19950101","","2","false","hulea sa",,"author",
"405577",,"0","false",,"","bryant jl",,"19951012","","1","false","bryant jl",,"author",
"405578",,"0","false",,"","mehta p",,"19951012","","1","false","mehta p",,"author",
"405575",,"1","false",,"","lorimer ar",,"19890201","","2","false","lorimer ar",,"author",
"405590",,"0","false",,"","wendelhag i",,"19951001","","1","false","wendelhag i",,"author",
"405587",,"0","false",,"","vahanian g",,"19951005","","1","false","vahanian g",,"author",
"405585",,"0","false",,"","shefer sd",,"19951005","","1","false","shefer sd",,"author",
"405586",,"0","false",,"","rosenberger v",,"19951005","","1","false","rosenberger v",,"author",
"405597",,"1","false",,"","franceschini g",,"19880725","","4","false","franceschini g",,"author",
"405595",,"0","false",,"","campagnoli g",,"19951001","","1","false","campagnoli g",,"author",
"405596",,"1","false",,"","sirtori m",,"19871101","","3","false","sirtori m",,"author",
"405593",,"0","false",,"","dorigotti f",,"19951001","","1","false","dorigotti f",,"author",
"405594",,"0","false",,"","gianfranceschi g",,"19950407","","2","false","gianfranceschi g",,"author",
"405591",,"0","false",,"","wikstrand j",,"19951001","","1","false","wikstrand j",,"author",
"405605",,"1","false",,"","barth jd",,"19950501","","2","false","barth jd",,"author",
"405601",,"0","false",,"","brook jg",,"19880401","","2","false","brook jg",,"author",
"405599",,"0","false",,"","oiknine j",,"19951001","","1","false","oiknine j",,"author",
"405600",,"0","false",,"","dankner g",,"19880401","","2","false","dankner g",,"author",
"405613",,"0","false",,"","palomaki ge",,"19951001","","1","false","palomaki ge",,"author",
"405614",,"0","false",,"","dostal-johnson da",,"19951001","","1","false","dostal-johnson da",,"author",
"405611",,"0","false",,"","poulin se",,"19951001","","1","false","poulin se",,"author",
"405612",,"0","false",,"","neveux lm",,"19951001","","1","false","neveux lm",,"author",
"405610",,"0","false",,"","craig wy",,"19951001","","1","false","craig wy",,"author",
"405607",,"0","false",,"","kirchmair r",,"19951001","","1","false","kirchmair r",,"author",
"405608",,"0","false",,"","ebenbichler cf",,"19951001","","1","false","ebenbichler cf",,"author",
"405621",,"0","false",,"","clinton sk",,"19951001","","1","false","clinton sk",,"author",
"405622",,"0","false",,"","rosenfeld me",,"19951001","","1","false","rosenfeld me",,"author",
"405619",,"0","false",,"","parthasarathy s",,"19880725","","5","false","parthasarathy s",,"author",
"405620",,"0","false",,"","ord va",,"19951001","","1","false","ord va",,"author",
"405618",,"0","false",,"","lipton ba",,"19951001","","1","false","lipton ba",,"author",
"405615",,"0","false",,"","ledue tb",,"19951001","","1","false","ledue tb",,"author",
"405616",,"0","false",,"","ritchie rf",,"19951001","","1","false","ritchie rf",,"author",
"405637",,"0","false",,"","romero al",,"19951001","","1","false","romero al",,"author",
"405638",,"0","false",,"","erickson sk",,"19951001","","1","false","erickson sk",,"author",
"405636",,"0","false",,"","vergarajimenez m",,"19951001","","1","false","vergarajimenez m",,"author",
"405639",,"0","false",,"","mcnamara dj",,"19881104","","2","false","mcnamara dj",,"author",
"405649",,"0","false",,"","drevon ca",,"19951001","","1","false","drevon ca",,"author",
"405647",,"0","false",,"","huggett ac",,"19951001","","1","false","huggett ac",,"author",
"405648",,"0","false",,"","blomhoff r",,"19951001","","1","false","blomhoff r",,"author",
"405662",,"0","false",,"","parsons hg",,"19951001","","1","false","parsons hg",,"author",
"405659",,"0","false",,"","kuronen m",,"19951001","","1","false","kuronen m",,"author",
"405660",,"0","false",,"","jauhiainen m",,"19951001","","1","false","jauhiainen m",,"author",
"405657",,"0","false",,"","korhonen a",,"19951001","","1","false","korhonen a",,"author",
"405658",,"0","false",,"","nevalainen t",,"19951001","","1","false","nevalainen t",,"author",
"405655",,"0","false",,"","luoma h",,"19951001","","1","false","luoma h",,"author",
"405656",,"0","false",,"","alakuijala p",,"19951001","","1","false","alakuijala p",,"author",
"405665",,"0","false",,"","dias vc",,"19951001","","1","false","dias vc",,"author",
"405666",,"0","false",,"","roncari d",,"19951001","","1","false","roncari d",,"author",
"405663",,"0","false",,"","jamal r",,"19951001","","1","false","jamal r",,"author",
"405664",,"0","false",,"","baylis b",,"19951001","","1","false","baylis b",,"author",
"405675",,"0","false",,"","hutton lc",,"19951001","","1","false","hutton lc",,"author",
"405676",,"0","false",,"","rutt bk",,"19951001","","1","false","rutt bk",,"author",
"405673",,"0","false",,"","wolfe bm",,"19950301","","2","false","wolfe bm",,"author",
"405674",,"0","false",,"","nisker ja",,"19951001","","1","false","nisker ja",,"author",
"405686",,"0","false",,"","asmis r",,"19951001","","1","false","asmis r",,"author",
"405693",,"0","false",,"","newcomb kc",,"19951001","","1","false","newcomb kc",,"author",
"405694",,"1","false",,"","connor we",,"19880701","","3","false","connor we",,"author",
"405691",,"0","false",,"","hatcher lf",,"19951001","","1","false","hatcher lf",,"author",
"405692",,"0","false",,"","pappu as",,"19890601","","2","false","pappu as",,"author",
"405690",,"1","false",,"","illingworth dr",,"19890301","","4","false","illingworth dr",,"author",
"405687",,"0","false",,"","llorente vc",,"19951001","","1","false","llorente vc",,"author",
"405688",,"0","false",,"","gey kf",,"19951001","","1","false","gey kf",,"author",
"405701",,"0","false",,"","klinkner am",,"19951001","","1","false","klinkner am",,"author",
"405702",,"0","false",,"","waites cr",,"19951001","","1","false","waites cr",,"author",
"405699",,"0","false",,"","raines ew",,"19951001","","1","false","raines ew",,"author",
"405697",,"0","false",,"","sasahara m",,"19951001","","1","false","sasahara m",,"author",
"405698",,"0","false",,"","chait a",,"19950120","","2","false","chait a",,"author",
"405696",,"0","false",,"","chang my",,"19951001","","1","false","chang my",,"author",
"405709",,"0","false",,"","schonfeld g",,"19951001","","1","false","schonfeld g",,"author",
"405710",,"0","false",,"","heinecke jw",,"19951001","","1","false","heinecke jw",,"author",
"405708",,"0","false",,"","osullivan f",,"19951001","","1","false","osullivan f",,"author",
"405703",,"0","false",,"","kerns wd",,"19951001","","1","false","kerns wd",,"author",
"405704",,"0","false",,"","bugelski pj",,"19951001","","1","false","bugelski pj",,"author",
"405717",,"0","false",,"","coffey md",,"19951001","","1","false","coffey md",,"author",
"405718",,"0","false",,"","cole ra",,"19951001","","1","false","cole ra",,"author",
"405725",,"1","false",,"","moye la",,"19950928","","1","false","moye la",,"author",
"405726",,"1","false",,"","brown l",,"19950928","","1","false","brown l",,"author",
"405724",,"1","false",,"","pfeffer ma",,"19950928","","1","false","pfeffer ma",,"author",
"405722",,"0","false",,"","vittek j",,"19950901","","1","false","vittek j",,"author",
"405719",,"0","false",,"","colles sm",,"19951001","","1","false","colles sm",,"author",
"405720",,"0","false",,"","chisolm gm",,"19951001","","1","false","chisolm gm",,"author",
"405733",,"0","false",,"","gibson cm",,"19950928","","1","false","gibson cm",,"author",
"405734",,"0","false",,"","rosner b",,"19950928","","1","false","rosner b",,"author",
"405729",,"1","false",,"","sestier f",,"19950928","","1","false","sestier f",,"author",
"405730",,"1","false",,"","wickemeyer w",,"19950928","","1","false","wickemeyer w",,"author",
"405727",,"2","false",,"","rouleau jl",,"19950928","","3","false","rouleau jl",,"author",
"405728",,"1","false",,"","hartley lh",,"19950928","","1","false","hartley lh",,"author",
"405741",,"3","false",,"","espeland ma",,"19950301","","3","false","espeland ma",,"author",
"405742",,"2","false",,"","bond mg",,"19950301","","3","false","bond mg",,"author",
"405739",,"4","false",,"","byington rp",,"19950301","","4","false","byington rp",,"author",
"405740",,"2","false",,"","crouse jr",,"19950301","","2","false","crouse jr",,"author",
"405737",,"1","false",,"","kjekshus j",,"19950928","","1","false","kjekshus j",,"author",
"405735",,"0","false",,"","stone ph",,"19950928","","1","false","stone ph",,"author",
"405745",,"1","false",,"","probstfield jl",,"19950928","","1","false","probstfield jl",,"author",
"405746",,"1","false",,"","margitic se",,"19950928","","1","false","margitic se",,"author",
"405757",,"0","false",,"","orekhov an",,"19890501","","2","false","orekhov an",,"author",
"405755",,"0","false",,"","kaplun vv",,"19950914","","1","false","kaplun vv",,"author",
"405756",,"0","false",,"","dvoryantsev sn",,"19950914","","1","false","dvoryantsev sn",,"author",
"405754",,"0","false",,"","tertov vv",,"19950914","","1","false","tertov vv",,"author",
"405752",,"1","false",,"","nyssonen k",,"19950928","","1","false","nyssonen k",,"author",
"405765",,"0","false",,"","hermansen k",,"19950901","","1","false","hermansen k",,"author",
"405766",,"0","false",,"","rasmussen ow",,"19950901","","1","false","rasmussen ow",,"author",
"405764",,"0","false",,"","nielsen s",,"19950901","","1","false","nielsen s",,"author",
"405761",,"1","false",,"","wan mohamad wb",,"19950901","","1","false","wan mohamad wb",,"author",
"405762",,"1","false",,"","musalmah m",,"19950901","","1","false","musalmah m",,"author",
"405759",,"1","false",,"","mafauzy m",,"19950901","","1","false","mafauzy m",,"author",
"405760",,"1","false",,"","mokhtar m",,"19950901","","1","false","mokhtar m",,"author",
"405773",,"1","false",,"","vangaal l",,"19950901","","1","false","vangaal l",,"author",
"405774",,"1","false",,"","deleeuw i",,"19950901","","1","false","deleeuw i",,"author",
"405771",,"1","false",,"","zhang a",,"19950901","","2","false","zhang a",,"author",
"405772",,"1","false",,"","vertommen j",,"19950901","","1","false","vertommen j",,"author",
"405767",,"0","false",,"","mogensen ce",,"19950901","","1","false","mogensen ce",,"author",
"405781",,"0","false",,"","christison jk",,"19950301","","2","false","christison jk",,"author",
"405782",,"0","false",,"","rye ka",,"19950627","","2","false","rye ka",,"author",
"405777",,"0","false",,"","steijaert mm",,"19950901","","1","false","steijaert mm",,"author",
"405778",,"0","false",,"","de leeuw ih",,"19950901","","1","false","de leeuw ih",,"author",
"405776",,"0","false",,"","van gaal lf",,"19950901","","1","false","van gaal lf",,"author",
"405789",,"1","false",,"","hansen dh",,"19950901","","1","false","hansen dh",,"author",
"405790",,"1","false",,"","klem ml",,"19950901","","1","false","klem ml",,"author",
"405788",,"1","false",,"","simkin-silverman l",,"19950901","","1","false","simkin-silverman l",,"author",
"405797",,"0","false",,"","gutman rl",,"19950901","","1","false","gutman rl",,"author",
"405798",,"0","false",,"","greenspan p",,"19950901","","1","false","greenspan p",,"author",
"405795",,"0","false",,"","mao fw",,"19950901","","1","false","mao fw",,"author",
"405796",,"0","false",,"","lou pp",,"19950901","","1","false","lou pp",,"author",
"405794",,"0","false",,"","ryu bh",,"19950901","","1","false","ryu bh",,"author",
"405791",,"1","false",,"","pasagian-macaulay ap",,"19950901","","1","false","pasagian-macaulay ap",,"author",
"405792",,"1","false",,"","meilahn en",,"19950901","","1","false","meilahn en",,"author",
"405805",,"0","false",,"","dolphin pj",,"19881014","","3","false","dolphin pj",,"author",
"405806",,"0","false",,"","talussot c",,"19950901","","1","false","talussot c",,"author",
"405803",,"0","false",,"","mandel h",,"19950901","","1","false","mandel h",,"author",
"405802",,"0","false",,"","maor i",,"19880401","","2","false","maor i",,"author",
"405800",,"0","false",,"","deedwania pc",,"19950901","","1","false","deedwania pc",,"author",
"405813",,"0","false",,"","parrott cl",,"19950901","","1","false","parrott cl",,"author",
"405814",,"0","false",,"","applebaumbowden d",,"19950901","","1","false","applebaumbowden d",,"author",
"405811",,"0","false",,"","santamarinafojo s",,"19950901","","1","false","santamarinafojo s",,"author",
"405812",,"0","false",,"","brown dr",,"19950901","","1","false","brown dr",,"author",
"405810",,"0","false",,"","kashyap vs",,"19950901","","1","false","kashyap vs",,"author",
"405807",,"0","false",,"","gardette j",,"19880501","","3","false","gardette j",,"author",
"405808",,"0","false",,"","berthezene f",,"19950901","","1","false","berthezene f",,"author",
"405817",,"0","false",,"","paigen b",,"19950901","","1","false","paigen b",,"author",
"405815",,"0","false",,"","meyn s",,"19950901","","1","false","meyn s",,"author",
